mineral,mineral_1,similarity_1,mineral_2,similarity_2,mineral_3,similarity_3,mineral_4,similarity_4,mineral_5,similarity_5,mineral_6,similarity_6,mineral_7,similarity_7,mineral_8,similarity_8,mineral_9,similarity_9,mineral_10,similarity_10
Tamarugite,Gold,0.000222955498083,Quartz,0.00038114597891,Pyrite,0.000496950530834,Galena,0.000562904587672,Chalcopyrite,0.000740192450037,Muscovite,0.000807623970279,Calcite,0.000814000814001,Sphalerite,0.000832292967124,Magnetite,0.000987532403407,Pyrrhotite,0.0010157440325
Taneyamalite,Gold,0.000133791196539,Galena,0.000140716245691,Sphalerite,0.000166417041105,Malachite,0.000245007962759,Quartz,0.000254105390211,Fluorite,0.000365831351747,Pyrite,0.000406651003072,Muscovite,0.000484809308339,Magnetite,0.000493827160494,Pyrrhotite,0.000508259212198
Tangeite,Quartz,0.00225268100768,Gold,0.00231399074404,Pyrite,0.00329333213029,Sphalerite,0.00422640258556,Galena,0.00428010103845,Chalcopyrite,0.00429501375747,Calcite,0.0048730964467,Magnetite,0.00527025370756,Muscovite,0.00591810620601,Wodginite,0.00613496932515
Tantalite-(Fe),Gold,0.00124760504389,Quartz,0.00165163257528,Galena,0.00203780479235,Pyrite,0.00207768744354,Calcite,0.00237143437902,Chalcopyrite,0.00242000537779,Sphalerite,0.00282603274873,Baryte,0.00302986582023,Malachite,0.00342214617453,Chlorargyrite,0.00397275822928
Tantalite-(Mn),Gold,0.000978386551632,Galena,0.00238379022646,Baryte,0.00286985220261,Quartz,0.00292239763667,Chalcopyrite,0.0030193236715,Pyrite,0.00302401155443,Calcite,0.00317911255411,Cinnabar,0.00349956255468,Tetrahedrite,0.00374747765927,Dolomite,0.00376189422439
Tanteuxenite-(Y),Gold,0.000312221231044,Quartz,0.000349417108732,Pyrite,0.000497040350639,Stibnite,0.000501253132832,Calcite,0.000610542025643,Sphalerite,0.000665945226005,Chalcopyrite,0.000673038093956,Galena,0.000703927917781,Baryte,0.000869313242538,Magnetite,0.000988020254415
Tantite,Gold,8.92140244446e-05,Galena,0.000140775673964,Quartz,0.000158831003812,Sphalerite,0.0001665001665,Pyrite,0.000225937641211,Malachite,0.00024518818193,Baryte,0.000289897086534,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Fluorite,0.000366233290606
Tapiolite-(Fe),Gold,0.0012925655197,Quartz,0.00149286916749,Pyrite,0.00180668473351,Galena,0.00203866432337,Calcite,0.00210069797384,Chalcopyrite,0.00215140513648,Sphalerite,0.00274405454848,Malachite,0.00330194447842,Baryte,0.00346720600982,Tetrahedrite,0.00350160490225
Tapiolite-(Mn),Gold,0.00013382700629,Chalcopyrite,0.000134598559795,Pyrite,0.000135550334357,Quartz,0.000158831003812,Calcite,0.000203527815468,Galena,0.000211178375334,Malachite,0.00024518818193,Baryte,0.000289897086534,Tetrahedrite,0.000294724432655,Fluorite,0.000366233290606
Taramellite,Gold,0.000178364398466,Fluorite,0.000365563882288,Quartz,0.000476493011436,Pyrite,0.000632596809905,Siderite,0.000638977635783,Chalcopyrite,0.000740242261104,Sphalerite,0.000749063670412,Galena,0.000844654043781,Microcline,0.000852999715667,Bornite,0.000854214123007
Taranakite,Gold,0.000178396218,Quartz,0.000190566936636,Chalcopyrite,0.00020182992465,Pyrite,0.000225876400434,Galena,0.000281472099078,Sphalerite,0.000332889480692,Malachite,0.000367556971331,Calcite,0.000406972800651,Muscovite,0.000484809308339,Magnetite,0.000493827160494
Tarkianite,Quartz,0.00012706480305,Gold,0.000178451929511,Pyrite,0.000180750112969,Malachite,0.000245218244237,Chalcopyrite,0.000269251480883,Calcite,0.000271407246573,Galena,0.000281610813855,Baryte,0.000289939112786,Muscovite,0.000323519896474,Sphalerite,0.000333083520693
Tavorite,Gold,0.000401212553495,Quartz,0.000698767628002,Baryte,0.000867553499132,Chalcopyrite,0.000874302239559,Calcite,0.00088129618331,Pyrite,0.000903505601735,Fluorite,0.000912575287461,Chromite,0.000947567909033,Galena,0.00098480585256,Stibnite,0.000996015936255
Teallite,Quartz,0.000158831003812,Gold,0.000178443968594,Calcite,0.000203527815468,Pyrite,0.000225937641211,Chalcopyrite,0.000336564351104,Galena,0.000352013517319,Malachite,0.000367827366356,Magnetite,0.000370599135269,Sphalerite,0.000416354400866,Fluorite,0.000549450549451
Tedhadleyite,Gold,8.92060660125e-05,Sphalerite,0.00016647244881,Quartz,0.000222363405337,Chalcopyrite,0.000269197119591,Pyrite,0.000316312697695,Galena,0.000351963958891,Fluorite,0.000366099212887,Calcite,0.000474962681504,Scheelite,0.000529520783691,Azurite,0.000547645125958
Teepleite,Galena,0.000211133788444,Quartz,0.000222356341921,Gold,0.000223035061112,Sphalerite,0.000249708673215,Chalcopyrite,0.000269179004038,Pyrite,0.000271100668715,Magnetite,0.00037046184243,Calcite,0.000474930456612,Muscovite,0.000485044462409,Malachite,0.000490316253984
Teineite,Quartz,0.000539991106029,Gold,0.000802997858672,Pyrite,0.000813338755592,Chalcopyrite,0.00114416475973,Calcite,0.00115332428765,Galena,0.00119667746023,Sphalerite,0.00124864729876,Ilmenite,0.00160256410256,Muscovite,0.00161576991436,Magnetite,0.00172882193134
Telargpalite,Quartz,0.00012705673083,Malachite,0.000245158126992,Gold,0.000267677894267,Pyrite,0.000271125169453,Baryte,0.000289855072464,Muscovite,0.000323415265201,Fluorite,0.000366166239473,Chalcopyrite,0.000403877221325,Calcite,0.00040711086986,Galena,0.000422416220783
Tellurantimony,Quartz,0.000349372717167,Pyrite,0.000406559154357,Gold,0.000490633363069,Chalcopyrite,0.0005382131324,Calcite,0.000542520005425,Galena,0.000562904587672,Magnetite,0.000616979269497,Sphalerite,0.000665723558292,Baryte,0.000723903286521,Gypsum,0.000808189655172
Tellurite,Quartz,0.00161961319826,Gold,0.00227434891188,Pyrite,0.00230362708343,Calcite,0.00243869394391,Chalcopyrite,0.00295857988166,Galena,0.00302369734899,Magnetite,0.00344615384615,Sphalerite,0.00382600016635,Muscovite,0.003861003861,Chromite,0.00407523510972
Tellurium,Quartz,0.00457084814627,Hauerite,0.00490196078431,Norbergite,0.00492610837438,Ferrostrunzite,0.00507614213198,Fluor-uvite,0.00510204081633,Fluoro-edenite,0.00512820512821,Greifensteinite,0.00512820512821,Metavivianite,0.00515463917526,Tavorite,0.00518134715026,Phosphoferrite,0.00526315789474
Tellurobismuthite,Quartz,0.00273067885947,Gold,0.00387907972178,Pyrite,0.00406504065041,Calcite,0.00433193447949,Strunzite,0.00469483568075,Galena,0.00527092557453,Chalcopyrite,0.00544537815126,Sphalerite,0.00614873286248,Malachite,0.00670813513843,Melanophlogite,0.00704225352113
Telluropalladinite,Quartz,0.000254097319273,Gold,0.000401463110001,Pyrite,0.000451834447858,Malachite,0.000490075961774,Calcite,0.000542667209334,Baryte,0.000579374275782,Sphalerite,0.000665945226005,Chalcopyrite,0.000673038093956,Galena,0.000703927917781,Fluorite,0.000731796560556
Telluroperite,Quartz,0.000285895806861,Pyrite,0.000316284113501,Magnetite,0.000370416100753,Hematite,0.000388299249288,Gold,0.000401516841401,Baryte,0.000434656621269,Chalcopyrite,0.000471126665769,Sphalerite,0.0004995004995,Calcite,0.000542777664699,Epidote,0.0006118702835
Temagamite,Quartz,0.000508210780421,Gold,0.000802997858672,Pyrite,0.000858563036602,Galena,0.00112620539171,Calcite,0.00115332428765,Chlorargyrite,0.00115606936416,Malachite,0.00122503981379,Chalcopyrite,0.00127894453419,Muscovite,0.00129219835245,Kaolinite,0.0013409319477
Tengerite-(Y),Quartz,0.000254129606099,Gold,0.00026765401258,Pyrite,0.000316298404952,Chalcopyrite,0.000471158376523,Calcite,0.000474930456612,Galena,0.000492784230905,Sphalerite,0.000582847626978,Malachite,0.000612970454824,Rhodochrosite,0.000732064421669,Pyrrhotite,0.000763164589163
Tennantite,Calumetite,0.00125313283208,Seamanite,0.00125628140704,Metanatroautunite,0.00125944584383,Perloffite,0.00125944584383,Shigaite,0.00125944584383,Tinsleyite,0.00126103404792,Jamborite,0.00126103404792,Olmsteadite,0.00126103404792,Hilgardite,0.00126262626263,Varlamoffite,0.00126422250316
Tenorite,Hauerite,0.000955109837631,Fluoro-pargasite,0.000978473581213,Potassic-pargasite,0.000978473581213,Zircophyllite,0.000981354268891,Caswellsilverite,0.000981354268891,Jamborite,0.000981354268891,Feruvite,0.00098231827112,Kimzeyite,0.00098231827112,Takanelite,0.00098231827112,Rhonite,0.00098231827112
Tephroite,Quartz,0.00257093886879,Gold,0.00258190883191,Pyrite,0.00329362930879,Galena,0.00392844615924,Calcite,0.00432988295785,Chalcopyrite,0.00476766048885,Sphalerite,0.00481008459114,Malachite,0.00621193666261,Carnotite,0.00658327847268,Beryllonite,0.00675675675676
Terlinguacreekite,Gold,0.000178404174658,Quartz,0.000285886725326,Chalcopyrite,0.000336451113653,Galena,0.000351889647407,Pyrite,0.000361467558287,Sphalerite,0.000416181122024,Malachite,0.000490196078431,Calcite,0.000610624872786,Magnetite,0.00061743640405,Muscovite,0.000646621403168
Terlinguaite,Gold,0.000356458583968,Sphalerite,0.000747756729811,Chalcopyrite,0.000806451612903,Quartz,0.000857442281432,Galena,0.00112485939258,Pyrite,0.00112912695904,Microcline,0.00141402714932,Malachite,0.00146735143067,Scheelite,0.00157811678064,Bornite,0.00169971671388
Tetra-auricupride,Quartz,0.000158825958515,Pyrite,0.000225927432109,Magnetite,0.000247005063604,Gold,0.000267677894267,Chalcopyrite,0.000336541697516,Calcite,0.000339236040437,Galena,0.00035198873636,Epidote,0.000408079983677,Sphalerite,0.000416319733555,Malachite,0.000490436488475
Tetradymite,Norbergite,0.00257731958763,Fluor-uvite,0.00262467191601,Warwickite,0.00271002710027,Lanthanite-(La),0.00271002710027,Sinhalite,0.00272479564033,Calumetite,0.00273224043716,Hendricksite,0.0027397260274,Fluoro-pargasite,0.00274725274725,Potassic-pargasite,0.00274725274725,Lavenite,0.00274725274725
Tetraferriannite,Gold,4.46050225255e-05,Quartz,0.000158831003812,Pyrite,0.000225937641211,Chalcocite,0.000255362614913,Scheelite,0.000264830508475,Silver,0.000281452293836,Bornite,0.000285388127854,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Galena,0.000352013517319
Tetraferriphlogopite,Gold,4.46050225255e-05,Quartz,0.000127060766812,Chalcopyrite,0.000134598559795,Sphalerite,0.0001665001665,Pyrite,0.000180741945687,Galena,0.000211178375334,Malachite,0.00024518818193,Chalcocite,0.000255362614913,Scheelite,0.000264830508475,Calcite,0.00027138883235
Tetraferroplatinum,Quartz,0.000666899552225,Pyrite,0.00099376637456,Gold,0.00115973058566,Calcite,0.00122033898305,Galena,0.00140706345856,Fluorite,0.0014598540146,Chalcopyrite,0.0014800861141,Sphalerite,0.00149737958572,Malachite,0.00159099253457,Microcline,0.00170019835647
Tetrahedrite,Vincentite,0.000294031167304,Jamborite,0.000294377391816,Shandite,0.000294464075383,Sudburyite,0.000294464075383,Hilgardite,0.000294464075383,Eleonorite,0.000294464075383,Ungavaite,0.000294464075383,Cryptohalite,0.000294550810015,Vauxite,0.000294550810015,Dozyite,0.000294550810015
Tetrataenite,Quartz,0.000603098019299,Gold,0.000623774728212,Pyrite,0.000857632933105,Chalcopyrite,0.00107505207283,Galena,0.00119465917077,Calcite,0.00135492175327,Sphalerite,0.00149576200765,Muscovite,0.00193205602962,Malachite,0.00195575113067,Baryte,0.00231113679041
Tetrawickmanite,Quartz,0.000158831003812,Gold,0.000178443968594,Pyrite,0.000225937641211,Chalcopyrite,0.000336564351104,Calcite,0.000339259058217,Galena,0.000352013517319,Hematite,0.0003885003885,Sphalerite,0.000416354400866,Chalcocite,0.000510855683269,Molybdenite,0.000572246065808
Thalenite-(Y),Gold,0.000579735997146,Quartz,0.000698856416773,Pyrite,0.000768014456743,Galena,0.000985083028427,Chalcopyrite,0.00100921752002,Calcite,0.00108518719479,Sphalerite,0.0012483355526,Malachite,0.00134721371709,Baryte,0.00202780996524,Magnetite,0.00209928377377
Thaumasite,Gold,0.0020461723233,Quartz,0.00295247468174,Pyrite,0.0039268788084,Galena,0.00561955605507,Chromite,0.00618238021638,Chalcopyrite,0.00618445818768,Greenalite,0.00671140939597,Hauerite,0.00675675675676,Sphalerite,0.00689483302874,Algodonite,0.00699300699301
Theisite,Quartz,0.000285886725326,Gold,0.000401498929336,Pyrite,0.000451875282422,Chalcopyrite,0.000605775055529,Muscovite,0.000646621403168,Calcite,0.000678518116434,Galena,0.000704027034638,Sphalerite,0.000832708801732,Magnetite,0.000864624505929,Pyrrhotite,0.00101729399797
Thenardite,Quartz,0.00247070003168,Gold,0.0026639435244,Pyrite,0.00319431322266,Galena,0.0041922861934,Sphalerite,0.00462008085141,Chalcopyrite,0.00481540930979,Hauerite,0.00490196078431,Norbergite,0.00492610837438,Ferrostrunzite,0.00507614213198,Fluor-uvite,0.00510204081633
Theresemagnanite,Gold,0.000133815067577,Quartz,0.000222363405337,Pyrite,0.000316312697695,Galena,0.000351963958891,Epidote,0.000407996736026,Chalcopyrite,0.000471190091546,Calcite,0.000474962681504,Muscovite,0.000485122897801,Magnetite,0.000494071146245,Pyrrhotite,0.000508776392775
Thermonatrite,Gold,0.0008912258812,Quartz,0.000984283219559,Pyrite,0.00126422250316,Galena,0.00147585916087,Chalcopyrite,0.00154580280933,Sphalerite,0.00157859754071,Calcite,0.00237304224015,Malachite,0.00244498777506,Magnetite,0.0027103609708,Epidote,0.00304383116883
Thometzekite,Quartz,0.000254129606099,Gold,0.000312276945039,Pyrite,0.000316298404952,Chalcopyrite,0.000471158376523,Galena,0.000492784230905,Calcite,0.000542814493147,Sphalerite,0.000582847626978,Chromite,0.000635122261035,Magnetite,0.000741198270537,Muscovite,0.00080866893094
Thomsenolite,Gold,0.00044589111339,Pyrite,0.000632396783811,Quartz,0.000635283654152,Sphalerite,0.000831877547625,Chalcopyrite,0.000941872981701,Calcite,0.000949410009494,Galena,0.00105552037154,Malachite,0.0011019958369,Dolomite,0.00157021085689,Baryte,0.00159258723035
Thomsonite-Ca,Hauerite,0.0028818443804,Greifensteinite,0.00295857988166,Tavorite,0.00297619047619,Phosphoferrite,0.003003003003,Arrojadite-(KFe),0.00301204819277,Barbosalite,0.00303951367781,Wolfeite,0.00305810397554,Jahnsite-(CaMnMn),0.00305810397554,Landesite,0.00306748466258,Ushkovite,0.00306748466258
Thorbastnasite,Gold,0.000133821036667,Pyrite,0.000135544210003,Quartz,0.000190597204574,Chalcopyrite,0.000201897839693,Malachite,0.000367782272894,Calcite,0.00040711086986,Galena,0.000422416220783,Dolomite,0.000449741398696,Muscovite,0.000485201358564,Sphalerite,0.000499625281039
Thorianite,Gold,0.00155874231763,Quartz,0.00196875396926,Pyrite,0.00248318208497,Chalcopyrite,0.00315796546395,Galena,0.00330264914623,Calcite,0.00359102920252,Sphalerite,0.00407179657637,Chromite,0.00562675836199,Malachite,0.00574501894634,Baryte,0.00591715976331
Thorite,Tin,0.00162074554295,Perloffite,0.00162074554295,Metanatroautunite,0.00162074554295,Tinsleyite,0.00162337662338,Olmsteadite,0.00162337662338,Jamborite,0.00162337662338,Hilgardite,0.00162601626016,Eleonorite,0.00162601626016,Kosnarite,0.00162866449511,Varlamoffite,0.00162866449511
Thorneite,Quartz,0.000254129606099,Pyrite,0.000271100668715,Gold,0.000356903859023,Magnetite,0.00037046184243,Hematite,0.000388349514563,Chalcopyrite,0.000403822856374,Sphalerite,0.00041625041625,Baryte,0.000434719605854,Calcite,0.000542814493147,Galena,0.000563221627711
Thortveitite,Quartz,0.000349417108732,Gold,0.000401463110001,Pyrite,0.000451834447858,Chalcopyrite,0.000605693519079,Galena,0.000633490532836,Carnotite,0.000697836706211,Calcite,0.000746319288961,Sphalerite,0.000749250749251,Cinnabar,0.000904568068747,Chromite,0.000951776649746
Thorutite,Gold,0.000178428048889,Quartz,0.000222363405337,Pyrite,0.000316312697695,Cinnabar,0.000453103760761,Chalcopyrite,0.000471190091546,Calcite,0.000474962681504,Galena,0.000492818924247,Chlorargyrite,0.000581733566027,Sphalerite,0.000582896161212,Malachite,0.000613045610593
Threadgoldite,Quartz,0.00012705673083,Gold,0.000178436008386,Pyrite,0.000225927432109,Chalcopyrite,0.000269215237582,Galena,0.000281571167112,Sphalerite,0.000333028057614,Calcite,0.000339236040437,Muscovite,0.000485201358564,Malachite,0.000490436488475,Magnetite,0.000494132180358
Tiemannite,Gold,0.00142570728447,Quartz,0.00171493902439,Sphalerite,0.0018258776662,Galena,0.00231855546968,Chalcopyrite,0.00235167640933,Pyrite,0.00239396540042,Microcline,0.00252951096121,Magnetite,0.0025817555938,Muscovite,0.00273092369478,Beryl,0.00278662420382
Tilasite,Quartz,0.000476447606645,Gold,0.000624470315358,Pyrite,0.000677721050016,Galena,0.00098536036036,Chalcopyrite,0.00100948919847,Sphalerite,0.00116540414551,Calcite,0.00122133260958,Magnetite,0.00160533465053,Malachite,0.00183891136447,Baryte,0.00202898550725
Tilleyite,Gold,0.000401373589618,Quartz,0.000508243067247,Pyrite,0.000677751671787,Chalcopyrite,0.000942189918568,Galena,0.000985429717745,Calcite,0.0010855553294,Sphalerite,0.0011655011655,Baryte,0.00130359212051,Malachite,0.00171631727351,Chromite,0.00190234622701
Timroseite,Quartz,0.00054000825895,Pyrite,0.000587305172803,Gold,0.000669105183335,Magnetite,0.000740283775447,Chalcopyrite,0.000942126514132,Sphalerite,0.000998751560549,Calcite,0.00101757004274,Dolomite,0.00112208258528,Galena,0.00112628466845,Hematite,0.00116444559451
Tin,Quartz,0.000222342216434,Pyrite,0.000271076172404,Calcite,0.000339144000543,Chalcopyrite,0.000403768506057,Sphalerite,0.000416181122024,Gold,0.000446129823779,Galena,0.000492714858872,Fluorite,0.000548947849954,Magnetite,0.000741015190811,Malachite,0.000858158636754
Tincalconite,Gold,0.000490327181956,Galena,0.000632688927944,Chalcopyrite,0.000672223716053,Quartz,0.000698678861789,Sphalerite,0.00074812967581,Pyrite,0.000858136488867,Malachite,0.00122339124052,Magnetite,0.00147947232154,Calcite,0.00169572000271,Fluorite,0.00182548375319
Tinsleyite,Gold,0.000133803130993,Quartz,0.000222349278953,Baryte,0.000289729103288,Pyrite,0.000316284113501,Chalcopyrite,0.000336473755047,Calcite,0.000407028017095,Galena,0.000422327021891,Sphalerite,0.0004995004995,Fluorite,0.000549048316252,Molybdenite,0.000571591883395
Tinticite,Quartz,0.000539973954198,Gold,0.000758319207779,Pyrite,0.000903750564844,Calcite,0.00108533441867,Chalcopyrite,0.00114408775826,Galena,0.00119659322869,Magnetite,0.00135768945939,Sphalerite,0.00141525141525,Muscovite,0.0017773469058,Malachite,0.00196126501594
Tinzenite,Quartz,0.000254121533623,Pyrite,0.000316284113501,Gold,0.000356887937188,Chalcopyrite,0.000471126665769,Calcite,0.000474898236092,Galena,0.000492749542447,Sphalerite,0.000582799100824,Magnetite,0.00061751265901,Baryte,0.000724637681159,Muscovite,0.000808538163001
Tiptopite,Gold,0.000133821036667,Quartz,0.000190597204574,Pyrite,0.000271125169453,Baryte,0.000289855072464,Chalcopyrite,0.000336541697516,Calcite,0.000339236040437,Galena,0.000422416220783,Sphalerite,0.000499625281039,Fluorite,0.000549349935909,Molybdenite,0.000572082379863
Titanite,Faujasite-Na,0.000475511174513,Willhendersonite,0.000475511174513,Clairite,0.000475737392959,Sabieite,0.000475737392959,Pyracmonite,0.000475737392959,Carlsonite,0.000475737392959,Adranosite-(Fe),0.000475737392959,Huizingite-(Al),0.000475737392959,Ammoniomagnesiovoltaite,0.000475737392959,Kremersite,0.000475737392959
Titantaramellite,Gold,0.000401158903499,Fluorite,0.00054704595186,Microcline,0.000849617672048,Quartz,0.000921219822109,Pyrite,0.00112948405169,Hematite,0.00116279069767,Beryl,0.0012082158679,Chalcopyrite,0.00121073518531,Siderite,0.00127307447486,Magnetite,0.00135618296141
Tlapallite,Quartz,0.000190591150218,Pyrite,0.000225917223929,Gold,0.000312290876645,Chalcopyrite,0.000336519046978,Galena,0.000351963958891,Calcite,0.000407083248524,Sphalerite,0.000416285072017,Muscovite,0.000485122897801,Malachite,0.000613045610593,Magnetite,0.000617665225448
Tobelite,Quartz,0.00012706480305,Gold,0.000133832976445,Pyrite,0.000180750112969,Chalcopyrite,0.00020192501851,Calcite,0.000203541624262,Galena,0.000211193241816,Sphalerite,0.000249791840133,Malachite,0.000367872470877,Magnetite,0.000370644922165,Hematite,0.000388550705867
